index,districtName,year,districtCode,neighborhoodName,sex,count,Latitude_d,Longitude_d,Latitude_n,Longitude_n,totCount,percent
0,Sant Andreu,2015,9,Baró de Viver,Male,61,41.43505454638585,2.1933091722750544,41.44581467347341,2.19899775842406,110,55.45
1,Sant Andreu,2015,9,Baró de Viver,Female,49,41.43505454638585,2.1933091722750544,41.44581467347341,2.19899775842406,110,44.55
2,Horta-Guinardó,2015,7,Can Baró,Male,205,41.42913982673942,2.150530914702001,41.4167603624773,2.162386553967649,402,51.0
3,Horta-Guinardó,2015,7,Can Baró,Female,197,41.42913982673942,2.150530914702001,41.4167603624773,2.162386553967649,402,49.0
4,Nou Barris,2015,8,Can Peguera,Male,17,41.44624399686965,2.175060174739923,41.43484212038238,2.1664501320817235,41,41.46
5,Nou Barris,2015,8,Can Peguera,Female,24,41.44624399686965,2.175060174739923,41.43484212038238,2.1664501320817235,41,58.54
6,Nou Barris,2015,8,Canyelles,Male,77,41.44624399686965,2.175060174739923,41.445032990983854,2.1634504252403164,162,47.53
7,Nou Barris,2015,8,Canyelles,Female,85,41.44624399686965,2.175060174739923,41.445032990983854,2.1634504252403164,162,52.47
8,Nou Barris,2015,8,Ciutat Meridiana,Male,303,41.44624399686965,2.175060174739923,41.46120773644666,2.1748476502321963,600,50.5
9,Nou Barris,2015,8,Ciutat Meridiana,Female,297,41.44624399686965,2.175060174739923,41.46120773644666,2.1748476502321963,600,49.5
10,Sant Martí,2015,10,Diagonal Mar i el Front Marítim del Poblenou,Male,348,41.407613151742986,2.2012214191471715,41.40527626723875,2.212946160220975,673,51.71
11,Sant Martí,2015,10,Diagonal Mar i el Front Marítim del Poblenou,Female,325,41.407613151742986,2.2012214191471715,41.40527626723875,2.212946160220975,673,48.29
12,Horta-Guinardó,2015,7,Horta,Male,481,41.42913982673942,2.150530914702001,41.43989049703453,2.1519300593582518,988,48.68
13,Horta-Guinardó,2015,7,Horta,Female,507,41.42913982673942,2.150530914702001,41.43989049703453,2.1519300593582518,988,51.32
14,Sants-Montjuïc,2015,3,Hostafrancs,Male,605,41.34994863691585,2.1449328518852444,41.37530520232274,2.1442551338978157,1174,51.53
15,Sants-Montjuïc,2015,3,Hostafrancs,Female,569,41.34994863691585,2.1449328518852444,41.37530520232274,2.1442551338978157,1174,48.47
16,Horta-Guinardó,2015,7,Montbau,Male,112,41.42913982673942,2.150530914702001,41.43526655486181,2.1377609714464327,222,50.45
17,Horta-Guinardó,2015,7,Montbau,Female,110,41.42913982673942,2.150530914702001,41.43526655486181,2.1377609714464327,222,49.55
18,Sant Andreu,2015,9,Navas,Male,470,41.43505454638585,2.1933091722750544,41.418000357719286,2.18594837935314,932,50.43
19,Sant Andreu,2015,9,Navas,Female,462,41.43505454638585,2.1933091722750544,41.418000357719286,2.18594837935314,932,49.57
20,Les Corts,2015,4,Pedralbes,Male,392,41.386969710556954,2.1182139026232667,41.39103220541373,2.110191000394158,742,52.83
21,Les Corts,2015,4,Pedralbes,Female,350,41.386969710556954,2.1182139026232667,41.39103220541373,2.110191000394158,742,47.17
22,Nou Barris,2015,8,Porta,Male,510,41.44624399686965,2.175060174739923,41.43486708443896,2.1787852978448257,1004,50.8
23,Nou Barris,2015,8,Porta,Female,494,41.44624399686965,2.175060174739923,41.43486708443896,2.1787852978448257,1004,49.2
24,Sant Martí,2015,10,Provençals del Poblenou,Male,474,41.407613151742986,2.2012214191471715,41.41112317574039,2.2026296597676445,941,50.37
25,Sant Martí,2015,10,Provençals del Poblenou,Female,467,41.407613151742986,2.2012214191471715,41.41112317574039,2.2026296597676445,941,49.63
26,Sant Andreu,2015,9,Sant Andreu,Male,898,41.43505454638585,2.1933091722750544,41.436938420308536,2.1902329330593058,1811,49.59
27,Sant Andreu,2015,9,Sant Andreu,Female,913,41.43505454638585,2.1933091722750544,41.436938420308536,2.1902329330593058,1811,50.41
28,Eixample,2015,2,Sant Antoni,Male,1188,41.39162181574575,2.1644883081819466,41.37851257064619,2.159341487853878,2296,51.74
29,Eixample,2015,2,Sant Antoni,Female,1108,41.39162181574575,2.1644883081819466,41.37851257064619,2.159341487853878,2296,48.26
30,Horta-Guinardó,2015,7,Sant Genís dels Agudells,Male,135,41.42913982673942,2.150530914702001,41.425455440358206,2.130116581244354,271,49.82
31,Horta-Guinardó,2015,7,Sant Genís dels Agudells,Female,136,41.42913982673942,2.150530914702001,41.425455440358206,2.130116581244354,271,50.18
32,Sarrià-Sant Gervasi,2015,5,Sant Gervasi - Galvany,Male,1032,41.412773594643824,2.106121049753216,41.39745161788423,2.1430104123588483,2268,45.5
33,Sarrià-Sant Gervasi,2015,5,Sant Gervasi - Galvany,Female,1236,41.412773594643824,2.106121049753216,41.39745161788423,2.1430104123588483,2268,54.5
34,Sarrià-Sant Gervasi,2015,5,Sant Gervasi - la Bonanova,Male,575,41.412773594643824,2.106121049753216,41.409801295218585,2.1301825460017407,1217,47.25
35,Sarrià-Sant Gervasi,2015,5,Sant Gervasi - la Bonanova,Female,642,41.412773594643824,2.106121049753216,41.409801295218585,2.1301825460017407,1217,52.75
36,Sant Martí,2015,10,Sant Martí de Provençals,Male,496,41.407613151742986,2.2012214191471715,41.41686188607197,2.1980064426553256,959,51.72
37,Sant Martí,2015,10,Sant Martí de Provençals,Female,463,41.407613151742986,2.2012214191471715,41.41686188607197,2.1980064426553256,959,48.28
38,Ciutat Vella,2015,1,"Sant Pere, Santa Caterina i la Ribera",Male,1302,41.38084295838007,2.181049163164951,41.38679469587465,2.1834306190041723,2552,51.02
39,Ciutat Vella,2015,1,"Sant Pere, Santa Caterina i la Ribera",Female,1250,41.38084295838007,2.181049163164951,41.38679469587465,2.1834306190041723,2552,48.98
40,Sants-Montjuïc,2015,3,Sants,Male,1224,41.34994863691585,2.1449328518852444,41.377464761115434,2.136349314597411,2509,48.78
41,Sants-Montjuïc,2015,3,Sants,Female,1285,41.34994863691585,2.1449328518852444,41.377464761115434,2.136349314597411,2509,51.22
42,Sants-Montjuïc,2015,3,Sants - Badal,Male,708,41.34994863691585,2.1449328518852444,41.374648571568606,2.127722311736889,1475,48.0
43,Sants-Montjuïc,2015,3,Sants - Badal,Female,767,41.34994863691585,2.1449328518852444,41.374648571568606,2.127722311736889,1475,52.0
44,Sarrià-Sant Gervasi,2015,5,Sarrià,Male,579,41.412773594643824,2.106121049753216,41.40263975792741,2.1161752205051303,1187,48.78
45,Sarrià-Sant Gervasi,2015,5,Sarrià,Female,608,41.412773594643824,2.106121049753216,41.40263975792741,2.1161752205051303,1187,51.22
46,Nou Barris,2015,8,Torre Baró,Male,70,41.44624399686965,2.175060174739923,41.45478246035708,2.1740652292036216,141,49.65
47,Nou Barris,2015,8,Torre Baró,Female,71,41.44624399686965,2.175060174739923,41.45478246035708,2.1740652292036216,141,50.35
48,Nou Barris,2015,8,Vallbona,Male,37,41.44624399686965,2.175060174739923,41.46345746203076,2.184082455782003,73,50.68
49,Nou Barris,2015,8,Vallbona,Female,36,41.44624399686965,2.175060174739923,41.46345746203076,2.184082455782003,73,49.32
50,Gràcia,2015,6,Vallcarca i els Penitents,Male,312,41.41014984533272,2.15239842811538,41.41649399598394,2.1408186017546953,663,47.06
51,Gràcia,2015,6,Vallcarca i els Penitents,Female,351,41.41014984533272,2.15239842811538,41.41649399598394,2.1408186017546953,663,52.94
52,Sarrià-Sant Gervasi,2015,5,"Vallvidrera, el Tibidabo i les Planes",Male,110,41.412773594643824,2.106121049753216,41.41949766557829,2.0894525733974803,231,47.62
53,Sarrià-Sant Gervasi,2015,5,"Vallvidrera, el Tibidabo i les Planes",Female,121,41.412773594643824,2.106121049753216,41.41949766557829,2.0894525733974803,231,52.38
54,Nou Barris,2015,8,Verdun,Male,278,41.44624399686965,2.175060174739923,41.442693857548115,2.1756228176531303,594,46.8
55,Nou Barris,2015,8,Verdun,Female,316,41.44624399686965,2.175060174739923,41.442693857548115,2.1756228176531303,594,53.2
56,Nou Barris,2015,8,Vilapicina i la Torre Llobeta,Male,498,41.44624399686965,2.175060174739923,41.42859135895319,2.174092139848137,1005,49.55
57,Nou Barris,2015,8,Vilapicina i la Torre Llobeta,Female,507,41.44624399686965,2.175060174739923,41.42859135895319,2.174092139848137,1005,50.45
58,Horta-Guinardó,2015,7,el Baix Guinardó,Male,587,41.42913982673942,2.150530914702001,41.41171312255782,2.1678508988999163,1205,48.71
59,Horta-Guinardó,2015,7,el Baix Guinardó,Female,618,41.42913982673942,2.150530914702001,41.41171312255782,2.1678508988999163,1205,51.29
60,Ciutat Vella,2015,1,el Barri Gòtic,Male,1164,41.38084295838007,2.181049163164951,41.38129203149477,2.1773117122464805,2202,52.86
61,Ciutat Vella,2015,1,el Barri Gòtic,Female,1038,41.38084295838007,2.181049163164951,41.38129203149477,2.1773117122464805,2202,47.14
62,Sant Martí,2015,10,el Besòs i el Maresme,Male,921,41.407613151742986,2.2012214191471715,41.41331882191443,2.2167873156096003,1573,58.55
63,Sant Martí,2015,10,el Besòs i el Maresme,Female,652,41.407613151742986,2.2012214191471715,41.41331882191443,2.2167873156096003,1573,41.45
64,Sant Andreu,2015,9,el Bon Pastor,Male,310,41.43505454638585,2.1933091722750544,41.436966595818845,2.2018821998161364,579,53.54
65,Sant Andreu,2015,9,el Bon Pastor,Female,269,41.43505454638585,2.1933091722750544,41.436966595818845,2.2018821998161364,579,46.46
66,Gràcia,2015,6,el Camp d'en Grassot i Gràcia Nova,Male,780,41.41014984533272,2.15239842811538,41.406303274194116,2.1650129537004696,1643,47.47
67,Gràcia,2015,6,el Camp d'en Grassot i Gràcia Nova,Female,863,41.41014984533272,2.15239842811538,41.406303274194116,2.1650129537004696,1643,52.53
68,Sant Martí,2015,10,el Camp de l'Arpa del Clot,Male,935,41.407613151742986,2.2012214191471715,41.412010616322334,2.1824611855386538,1948,48.0
69,Sant Martí,2015,10,el Camp de l'Arpa del Clot,Female,1013,41.407613151742986,2.2012214191471715,41.412010616322334,2.1824611855386538,1948,52.0
70,Horta-Guinardó,2015,7,el Carmel,Male,564,41.42913982673942,2.150530914702001,41.42174672331425,2.1559470043877886,1165,48.41
71,Horta-Guinardó,2015,7,el Carmel,Female,601,41.42913982673942,2.150530914702001,41.42174672331425,2.1559470043877886,1165,51.59
72,Sant Martí,2015,10,el Clot,Male,612,41.407613151742986,2.2012214191471715,41.4098058884566,2.190020340634504,1215,50.37
73,Sant Martí,2015,10,el Clot,Female,603,41.407613151742986,2.2012214191471715,41.4098058884566,2.190020340634504,1215,49.63
74,Gràcia,2015,6,el Coll,Male,177,41.41014984533272,2.15239842811538,41.41823358068606,2.147736395081032,372,47.58
75,Gràcia,2015,6,el Coll,Female,195,41.41014984533272,2.15239842811538,41.41823358068606,2.147736395081032,372,52.42
76,Sant Andreu,2015,9,el Congrés i els Indians,Male,272,41.43505454638585,2.1933091722750544,41.42457885638329,2.1808357843935195,567,47.97
77,Sant Andreu,2015,9,el Congrés i els Indians,Female,295,41.43505454638585,2.1933091722750544,41.42457885638329,2.1808357843935195,567,52.03
78,Eixample,2015,2,el Fort Pienc,Male,999,41.39162181574575,2.1644883081819466,41.397405898016736,2.181498917420189,2004,49.85
79,Eixample,2015,2,el Fort Pienc,Female,1005,41.39162181574575,2.1644883081819466,41.397405898016736,2.181498917420189,2004,50.15
80,Horta-Guinardó,2015,7,el Guinardó,Male,805,41.42913982673942,2.150530914702001,41.41881986815293,2.173626015032121,1663,48.41
81,Horta-Guinardó,2015,7,el Guinardó,Female,858,41.42913982673942,2.150530914702001,41.41881986815293,2.173626015032121,1663,51.59
82,Sant Martí,2015,10,el Parc i la Llacuna del Poblenou,Male,442,41.407613151742986,2.2012214191471715,41.398613220115344,2.190249714462936,891,49.61
83,Sant Martí,2015,10,el Parc i la Llacuna del Poblenou,Female,449,41.407613151742986,2.2012214191471715,41.398613220115344,2.190249714462936,891,50.39
84,Sants-Montjuïc,2015,3,el Poble Sec,Male,1573,41.34994863691585,2.1449328518852444,41.36538911640937,2.1582110952686215,2894,54.35
85,Sants-Montjuïc,2015,3,el Poble Sec,Female,1321,41.34994863691585,2.1449328518852444,41.36538911640937,2.1582110952686215,2894,45.65
86,Sant Martí,2015,10,el Poblenou,Male,800,41.407613151742986,2.2012214191471715,41.399986587118,2.2023944832245395,1604,49.88
87,Sant Martí,2015,10,el Poblenou,Female,804,41.407613151742986,2.2012214191471715,41.399986587118,2.2023944832245395,1604,50.12
88,Sarrià-Sant Gervasi,2015,5,el Putxet i el Farró,Male,679,41.412773594643824,2.106121049753216,41.40689839008574,2.1439149715259136,1459,46.54
89,Sarrià-Sant Gervasi,2015,5,el Putxet i el Farró,Female,780,41.412773594643824,2.106121049753216,41.40689839008574,2.1439149715259136,1459,53.46
90,Ciutat Vella,2015,1,el Raval,Male,3219,41.38084295838007,2.181049163164951,41.378999052931846,2.170437430140317,5337,60.31
91,Ciutat Vella,2015,1,el Raval,Female,2118,41.38084295838007,2.181049163164951,41.378999052931846,2.170437430140317,5337,39.69
92,Nou Barris,2015,8,el Turó de la Peira,Male,382,41.44624399686965,2.175060174739923,41.43229809744909,2.1689287084102062,760,50.26
93,Nou Barris,2015,8,el Turó de la Peira,Female,378,41.44624399686965,2.175060174739923,41.43229809744909,2.1689287084102062,760,49.74
94,Eixample,2015,2,l'Antiga Esquerra de l'Eixample,Male,1443,41.39162181574575,2.1644883081819466,41.38934720324182,2.1551726755124543,2936,49.15
95,Eixample,2015,2,l'Antiga Esquerra de l'Eixample,Female,1493,41.39162181574575,2.1644883081819466,41.38934720324182,2.1551726755124543,2936,50.85
96,Ciutat Vella,2015,1,la Barceloneta,Male,808,41.38084295838007,2.181049163164951,41.377683632195314,2.1901483803779085,1554,51.99
97,Ciutat Vella,2015,1,la Barceloneta,Female,746,41.38084295838007,2.181049163164951,41.377683632195314,2.1901483803779085,1554,48.01
98,Sants-Montjuïc,2015,3,la Bordeta,Male,488,41.34994863691585,2.1449328518852444,41.369065870882004,2.136434490087801,939,51.97
99,Sants-Montjuïc,2015,3,la Bordeta,Female,451,41.34994863691585,2.1449328518852444,41.369065870882004,2.136434490087801,939,48.03
100,Horta-Guinardó,2015,7,la Clota,Male,20,41.42913982673942,2.150530914702001,41.42886496357722,2.153076339811532,28,71.43
101,Horta-Guinardó,2015,7,la Clota,Female,8,41.42913982673942,2.150530914702001,41.42886496357722,2.153076339811532,28,28.57
102,Eixample,2015,2,la Dreta de l'Eixample,Male,1376,41.39162181574575,2.1644883081819466,41.39389229518443,2.168203987222032,2973,46.28
103,Eixample,2015,2,la Dreta de l'Eixample,Female,1597,41.39162181574575,2.1644883081819466,41.39389229518443,2.168203987222032,2973,53.72
104,Horta-Guinardó,2015,7,la Font d'en Fargues,Male,125,41.42913982673942,2.150530914702001,41.42458216175912,2.165241491816915,230,54.35
105,Horta-Guinardó,2015,7,la Font d'en Fargues,Female,105,41.42913982673942,2.150530914702001,41.42458216175912,2.165241491816915,230,45.65
106,Sants-Montjuïc,2015,3,la Font de la Guatlla,Male,372,41.34994863691585,2.1449328518852444,41.36977699847218,2.1449169483079222,762,48.82
107,Sants-Montjuïc,2015,3,la Font de la Guatlla,Female,390,41.34994863691585,2.1449328518852444,41.36977699847218,2.1449169483079222,762,51.18
108,Nou Barris,2015,8,la Guineueta,Male,203,41.44624399686965,2.175060174739923,41.438810193171115,2.1689111686865257,435,46.67
109,Nou Barris,2015,8,la Guineueta,Female,232,41.44624399686965,2.175060174739923,41.438810193171115,2.1689111686865257,435,53.33
110,Sants-Montjuïc,2015,3,la Marina de Port,Male,691,41.34994863691585,2.1449328518852444,41.360010766828424,2.139827247855693,1365,50.62
111,Sants-Montjuïc,2015,3,la Marina de Port,Female,674,41.34994863691585,2.1449328518852444,41.360010766828424,2.139827247855693,1365,49.38
112,Sants-Montjuïc,2015,3,la Marina del Prat Vermell,Male,33,41.34994863691585,2.1449328518852444,41.339081828169405,2.141847390471855,61,54.1
113,Sants-Montjuïc,2015,3,la Marina del Prat Vermell,Female,28,41.34994863691585,2.1449328518852444,41.339081828169405,2.141847390471855,61,45.9
114,Les Corts,2015,4,la Maternitat i Sant Ramon,Male,626,41.386969710556954,2.1182139026232667,41.381193628716815,2.117399268331813,1340,46.72
115,Les Corts,2015,4,la Maternitat i Sant Ramon,Female,714,41.386969710556954,2.1182139026232667,41.381193628716815,2.117399268331813,1340,53.28
116,Eixample,2015,2,la Nova Esquerra de l'Eixample,Male,1699,41.39162181574575,2.1644883081819466,41.38305948067014,2.148969390791108,3543,47.95
117,Eixample,2015,2,la Nova Esquerra de l'Eixample,Female,1844,41.39162181574575,2.1644883081819466,41.38305948067014,2.148969390791108,3543,52.05
118,Nou Barris,2015,8,la Prosperitat,Male,497,41.44624399686965,2.175060174739923,41.442658256783524,2.1819599488647814,1061,46.84
119,Nou Barris,2015,8,la Prosperitat,Female,564,41.44624399686965,2.175060174739923,41.442658256783524,2.1819599488647814,1061,53.16
120,Eixample,2015,2,la Sagrada Família,Male,1544,41.39162181574575,2.1644883081819466,41.40545288785172,2.1765351354467284,3266,47.27
121,Eixample,2015,2,la Sagrada Família,Female,1722,41.39162181574575,2.1644883081819466,41.40545288785172,2.1765351354467284,3266,52.73
122,Sant Andreu,2015,9,la Sagrera,Male,548,41.43505454638585,2.1933091722750544,41.423263762335694,2.1902413234256004,1176,46.6
123,Sant Andreu,2015,9,la Sagrera,Female,628,41.43505454638585,2.1933091722750544,41.423263762335694,2.1902413234256004,1176,53.4
124,Gràcia,2015,6,la Salut,Male,268,41.41014984533272,2.15239842811538,41.41243135515764,2.1543557981986443,554,48.38
125,Gràcia,2015,6,la Salut,Female,286,41.41014984533272,2.15239842811538,41.41243135515764,2.1543557981986443,554,51.62
126,Horta-Guinardó,2015,7,la Teixonera,Male,205,41.42913982673942,2.150530914702001,41.42305281093841,2.146521863119086,420,48.81
127,Horta-Guinardó,2015,7,la Teixonera,Female,215,41.42913982673942,2.150530914702001,41.42305281093841,2.146521863119086,420,51.19
128,Nou Barris,2015,8,la Trinitat Nova,Male,189,41.44624399686965,2.175060174739923,41.45060790600672,2.1848904505363707,380,49.74
129,Nou Barris,2015,8,la Trinitat Nova,Female,191,41.44624399686965,2.175060174739923,41.45060790600672,2.1848904505363707,380,50.26
130,Sant Andreu,2015,9,la Trinitat Vella,Male,407,41.43505454638585,2.1933091722750544,41.451661321142026,2.192890881354412,694,58.65
131,Sant Andreu,2015,9,la Trinitat Vella,Female,287,41.43505454638585,2.1933091722750544,41.451661321142026,2.192890881354412,694,41.35
132,Horta-Guinardó,2015,7,la Vall d'Hebron,Male,99,41.42913982673942,2.150530914702001,41.430417126031536,2.1483446421763515,184,53.8
133,Horta-Guinardó,2015,7,la Vall d'Hebron,Female,85,41.42913982673942,2.150530914702001,41.430417126031536,2.1483446421763515,184,46.2
134,Sant Martí,2015,10,la Verneda i la Pau,Male,529,41.407613151742986,2.2012214191471715,41.423947239365006,2.203060844273514,1093,48.4
135,Sant Martí,2015,10,la Verneda i la Pau,Female,564,41.407613151742986,2.2012214191471715,41.423947239365006,2.203060844273514,1093,51.6
136,Sant Martí,2015,10,la Vila Olímpica del Poblenou,Male,243,41.407613151742986,2.2012214191471715,41.39073234714781,2.1966293964520665,484,50.21
137,Sant Martí,2015,10,la Vila Olímpica del Poblenou,Female,241,41.407613151742986,2.2012214191471715,41.39073234714781,2.1966293964520665,484,49.79
138,Gràcia,2015,6,la Vila de Gràcia,Male,1607,41.41014984533272,2.15239842811538,41.40311183322556,2.156881001203192,3502,45.89
139,Gràcia,2015,6,la Vila de Gràcia,Female,1895,41.41014984533272,2.15239842811538,41.40311183322556,2.156881001203192,3502,54.11
140,Les Corts,2015,4,les Corts,Male,1022,41.386969710556954,2.1182139026232667,41.38692440015764,2.1346874325730134,2121,48.18
141,Les Corts,2015,4,les Corts,Female,1099,41.386969710556954,2.1182139026232667,41.38692440015764,2.1346874325730134,2121,51.82
142,Nou Barris,2015,8,les Roquetes,Male,409,41.44624399686965,2.175060174739923,41.44804470504338,2.175163220052734,842,48.57
143,Nou Barris,2015,8,les Roquetes,Female,433,41.44624399686965,2.175060174739923,41.44804470504338,2.175163220052734,842,51.43
144,Sarrià-Sant Gervasi,2015,5,les Tres Torres,Male,313,41.412773594643824,2.106121049753216,41.39801159584568,2.1298434355071385,709,44.15
